,FOD_ID,LOCAL_FIRE_REPORT_ID,FIRE_YEAR,DISCOVERY_DOY,DISCOVERY_TIME,CONT_DOY,CONT_TIME,FIRE_SIZE,LATITUDE,LONGITUDE,FIPS_CODE,NPL,GAP_Sts,GAP_Prity,EVH,EVT,EVC,Land_Cover,rpms,rpms_1km,Population,Popo_1km,GACC_PL,GACC_New fire,GACC_New LF,GACC_Uncont LF,GACC_Type 1 IMTs,GACC_Type 2 IMTs,GACC_NIMO Teams,GACC_Area Command Teams,GDP,pr_Normal,tmmn_Normal,tmmx_Normal,rmin_Normal,rmax_Normal,sph_Normal,srad_Normal,fm100_Normal,fm1000_Normal,bi_Normal,vpd_Normal,erc_Normal,DF_PFS,AF_PFS,HDF_PFS,DSF_PFS,EBF_PFS,EALR_PFS,EBLR_PFS,EPLR_PFS,HBF_PFS,LLEF_PFS,LIF_PFS,LMI_PFS,MHVF_PFS,PM25F_PFS,HSEF,P100_PFS,P200_PFS,LPF_PFS,NPL_PFS,RMP_PFS,TSDF_PFS,TPF,TF_PFS,UF_PFS,WF_PFS,M_WTR,M_WKFC,M_CLT,M_ENY,M_TRN,M_HSG,M_PLN,M_HLTH,SM_C,SM_PFS,EPLRLI,EALRLI,EBLRLI,PM25LI,EBLI,DPMLI,TPLI,LPMHVLI,HBLI,RMPLI,SFLI,HWLI,WDLI,DLI,ALI,HDLI,LLELI,LILHSE,PLHSE,LMILHSE,ULHSE,EPL_ET,EAL_ET,EBL_ET,EB_ET,PM25_ET,DS_ET,TP_ET,LPP_ET,HB_ET,RMP_ET,NPL_ET,TSDF_ET,WD_ET,DB_ET,A_ET,HD_ET,LLE_ET,UN_ET,LISO_ET,POV_ET,LMI_ET,TC,CC,LHE,CA,NCA,CA_LT20,M_CLT_EOMI,M_ENY_EOMI,M_TRN_EOMI,M_HSG_EOMI,M_PLN_EOMI,M_WTR_EOMI,M_HLTH_102,M_WKFC_103,FPL200S,M_WKFC_105,M_EBSI,No_FireStation_1.0km,No_FireStation_5.0km,No_FireStation_10.0km,No_FireStation_20.0km,FRG,TRI_1km,TRI,Aspect_1km,Elevation_1km,Elevation,Slope_1km,Aspect,Slope,GHM,TPI,TPI_1km,TRACT,RPL_THEMES,RPL_THEME1,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,RPL_THEME2,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,RPL_THEME3,EPL_MINRTY,EPL_LIMENG,RPL_THEME4,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,road_county_dis,road_interstate_dis,road_common_name_dis,road_other_dis,road_state_dis,road_US_dis,Ecoregion_US_L3CODE,Ecoregion_NA_L2CODE,Ecoregion_NA_L1CODE,SDI,Annual_etr,Annual_precipitation,Annual_tempreture,Aridity_index,Evacuation,pr,tmmn,tmmx,rmin,rmax,sph,vs,th,srad,etr,fm100,fm1000,bi,vpd,erc,pr_5D_mean,tmmn_5D_mean,tmmx_5D_mean,rmin_5D_mean,rmax_5D_mean,sph_5D_mean,vs_5D_mean,th_5D_mean,srad_5D_mean,etr_5D_mean,fm100_5D_mean,fm1000_5D_mean,bi_5D_mean,vpd_5D_mean,erc_5D_mean,pr_5D_min,pr_5D_max,tmmn_5D_max,tmmx_5D_max,rmin_5D_min,rmax_5D_min,sph_5D_min,vs_5D_max,th_5D_max,srad_5D_max,etr_5D_max,fm100_5D_min,fm1000_5D_min,bi_5D_max,vpd_5D_max,erc_5D_max,NDVI-1day,CheatGrass,ExoticAnnualGrass,Medusahead,PoaSecunda,source_year
FOD_ID,1.0,0.0422580850887207,0.9722151338525973,-0.03997116322218712,0.003395145343809651,0.07715848085608541,0.006369652601423002,-0.04672781386240967,-0.1634867383797811,0.08671013956881153,-0.0023227401486391676,-0.05730355290184262,0.21401000813264148,-0.23243887048105236,-0.18875165647781875,0.11980057803082163,-0.1887194995513617,-0.10427037844307016,-0.036842358473841486,0.0007758530353626481,0.20888040818764303,0.31907370480129466,-0.12645022786751375,-0.03664008665718451,-0.032326334967677325,-0.08600050713681313,-0.20318667692861694,-0.15120119277553984,-0.022474317162715602,-0.09184849317092916,0.552573043197856,-0.05223580538691109,0.0818296658666137,0.04104670310515155,0.04394894106727347,0.12431350254002384,0.0876068587102325,-0.010508590885366455,0.09875433701886402,0.05384167923182822,-0.030527333426598083,0.008511246206926665,-0.07295457602383693,-0.027812738603338973,-0.04231272722552726,-0.15127843454700424,0.30234409381098676,-0.1652923099114789,-0.1103843141166778,-0.25902275598139324,-0.17515865567441943,0.13904259646362244,0.0793741646330216,0.19575266559286625,-0.028078284531103337,0.009521057183123807,0.22201624441067963,0.1349168570293856,0.02169262202947317,0.04552100811319177,-0.005368173107081762,0.1607525771367726,0.2649051838854178,0.2806497946554526,0.1477407131499985,0.2598025622817418,0.01799038376192923,0.09465619700265938,0.05274056791432002,0.0692859617071253,-0.09609739710452596,0.09420405765607398,0.10795826923629498,0.12786188157677142,0.14135381660191795,-0.018311596369025362,0.05550882095636417,0.05550882095636417,-0.04113127544873507,-0.052723008599109035,-0.09434910428516205,0.1650078435392792,-0.05532684785037458,0.06280476999827778,0.10134677529781885,0.03861744359903781,0.12737668711993863,0.1256277098654241,0.07878683287551706,0.05857191490096896,0.05274056791432002,0.027176849223589514,-0.021484502480212466,-0.0575407884971626,0.08194625470350385,0.09650094292155144,0.017879921646569694,-0.0012364070558978466,0.04058933913244564,-0.0756250653887649,-0.1164898828086431,-0.21474630942607398,-0.09357428403683431,0.19820097010345977,0.07448646353266351,0.12811620570787188,0.0394615942634903,0.13029088421564403,0.1533251200091751,0.0838340044228408,0.09615784481435762,0.057088715931280856,0.030845516396070555,-0.020690403362248595,-0.05630936455281941,0.073559956819163,-0.007965354201546886,0.09723554887331577,0.021177326372066572,-0.01512454703690616,0.06033515096002803,0.06611635668517177,0.09563106269718254,0.13442426960064624,-0.13438089939206105,-0.01586084145188761,-0.22209801398601922,0.11504322198847632,0.13714249229163014,0.13141719256449882,0.1729764295759344,0.057088715931280856,-0.02175705419763931,0.025160523023183806,0.05709504379014183,0.09563106269718254,0.055261071378282546,-0.005019076724271674,0.22917669055594475,0.2310459148898865,0.20393446183134029,0.13682929170726998,-0.25093434368294826,-0.23667371701797504,-0.2278909732043526,-0.21863279212782502,-0.21271194424259257,-0.25531780942869386,-0.18611028354253326,-0.23388891292530092,0.34084021647213203,-0.015823579274379853,0.02876484730418305,0.06008472746126001,0.09298078898745402,0.05730558730160372,0.017475010958113903,-0.0630520698970229,0.060091189971281225,0.14353267990804436,0.048104363939870394,-0.12610682267729117,0.1622618518958888,-0.14850831043783932,0.11945638452296994,0.1812798522674754,0.18074757169697947,0.18432617132734938,0.030759023428861623,0.13116946727425707,-0.1579222618450478,0.13168275206289085,0.07351575121170223,-0.10420885275351073,-0.012868365731788066,-0.31771547685667356,-0.05642208423371517,0.04098530961613459,-0.0016206769775598915,-0.016972686651614225,0.09336017602478434,0.21861082781380206,0.21815474634801546,-0.2708941381797054,0.08312871164823986,-0.12618904961267755,0.13702591603098566,-0.12858696997307553,-0.04534645016792122,-0.1078597884427503,0.00690023793089643,0.011592889504470717,0.029506985747023123,0.11433299437039991,0.05472036935742463,0.04456757170460715,0.07872878692810804,0.020337446652969788,0.00794824646465946,0.09403262345686883,0.1427194062543614,-0.04426868344485409,-0.02215171374894046,-0.0951999813806686,-0.11574254482933694,0.014685922189233855,0.010280890565412775,0.04319675575561768,0.1385808677677667,0.07254752188401971,0.05476236925910453,0.10376587193573172,0.019159206192615227,-0.0021916576046885376,0.10030910927000683,0.14368306706300205,-0.048967776994461525,-0.027016035819443503,-0.11230054657607777,-0.009273476700962787,-0.11556342749175542,0.019819880803225005,0.030979821695754646,0.05167953038262038,0.15889187633136312,0.07488548774316126,0.06850886171475666,0.05608407042025964,-0.0005899773753479977,7.429427094007148e-05,0.12944659931529587,0.15226812727805417,-0.11503845872557886,-0.021300149248429108,-0.14582216049545987,-0.06302321506648509,0.09875072181787296,0.10086606401269398,0.10123905587928662,0.09371578093312773,0.9722151338525973
LOCAL_FIRE_REPORT_ID,0.0422580850887207,1.0,-0.1458189699253448,0.21039102516528035,-0.07459757375763089,0.24274025166829644,-0.06603135849565575,0.10365974150015136,-0.11124563158640281,0.008076599222914588,0.027364157210413173,0.041612567026144534,0.28317597887499,-0.29241088588541064,-0.13809337598912041,0.2513045966141056,-0.1370317019936162,-0.08395564133799896,0.1492670992935974,0.24436553518712473,0.22631742923268658,0.2696220209376092,0.07477642382649281,-0.004378726193967367,0.0057496178544043245,0.05631860389933065,0.08616922561024479,0.061216275742777264,0.03764130600332803,0.07348740716804456,-0.07275244678694338,-0.1503455892507973,0.2433215113967926,0.2109080156180035,-0.09201796223255314,0.065499706181726,0.1569840812466459,-0.13903090983098346,0.0008022902395757788,-0.09247428525998788,0.14685410258470738,0.18545396103607054,0.08673212520300967,-0.033397266908559826,-0.024228757347300314,-0.0720171243892394,0.2621840506297697,-0.17177701430487285,-0.021428165071426742,-0.09995836231279266,-0.2206024155520135,0.023593707862144812,0.10241424512017379,0.11240219337581954,-0.0905918925216996,0.005733765216706655,0.18195806800303302,0.10496915241665893,0.0006945003095564503,0.00898162265258676,-0.10487460664932827,0.10402333520316868,0.17885113735023256,0.12762815040054185,0.1853053324768765,0.11269197261598118,0.010057676481254017,0.10209666257013837,0.013091802922827658,0.058636093788658174,-0.03755989400704388,0.027408431350455773,0.01392606543255603,-0.011664665902128132,0.05961158992514807,-0.027405467369954428,0.029034735778547927,0.029034735778547927,-0.06578856388142208,-0.06956114120403982,0.00518761263809378,0.1003551618755411,-0.0015259126353784633,,0.01392606543255603,0.013099819377881858,-0.014253124867533664,0.04616189867662493,0.050613703008972034,,0.013091802922827658,-0.029032232390191398,0.024170987356514476,-0.055733108977172145,-0.01420259607020701,0.06288783412221563,-0.004145034339819808,0.0036677465769910144,0.0467163802770887,-0.1503591452547277,-0.0569882803948902,-0.11155994465701183,-0.1099792538241212,0.06140606671069318,0.024300269801841867,0.026071251297400098,0.021818230278318435,-0.0057879100811149605,0.06134510204601796,0.0703433066592133,0.0048383647391240245,-0.0028955018009999035,-0.02818902050276197,0.024170987356514476,-0.05906894637023281,-0.012478647455544245,-0.06408554377349421,0.05296569591549335,-0.00406618758326301,-0.01734406598500079,0.015242363255908718,0.016240816604584755,0.11953455158779387,0.1001214475021111,-0.1005431773857662,-0.045555072279562014,-0.17381764925348578,-0.06841430289598537,0.03133456417668937,-0.0005452309778212186,0.08455927210530964,-0.0028955018009999035,-0.03236935998111589,-0.04312673439169169,0.04619381946848202,0.11953455158779387,0.04533824064481452,-0.0858537831534058,0.16286145640177938,0.21945679960101475,0.1637080277109909,0.13710468576999968,-0.2204522480953647,-0.18257894710791467,-0.14486363235499544,-0.3696237223839808,-0.3632685097055744,-0.22860082066369772,-0.09507057220609753,-0.18334790684499835,0.2835264574268712,-0.050909137841598305,0.028598949857417545,0.12645655152818175,0.05729327400728693,0.05999490760443394,0.0039132697935686835,0.01281130999937856,0.03474586345708958,0.11141332558484324,-0.006400136445267241,-0.1296426116501353,0.10455549958207944,-0.127139255126316,0.11100535655247708,0.15280052831473462,0.10892308053381955,0.1531684906195682,0.0002634271927408242,-0.0036419417135990944,0.06898462552604193,0.06199001172833015,-0.0251361244452205,-0.048978841235037464,-0.030376193166730434,0.5428571428571428,-0.006324417831895751,0.18946635372502488,-0.21542719435533755,-0.273205322651955,0.08850262629605529,0.30995922767655015,0.30837908152422705,-0.25155380776988756,0.25646425833688224,-0.2672891005426209,0.3702687918025976,-0.28448928087355757,0.04151650696337992,-0.10625771758483042,0.19135487950154098,0.17454058236111986,-0.10612549764888564,-0.02993946791581546,0.009044688871545787,0.04884751981812649,0.09373033588909628,-0.13760296437715575,0.0801514088030591,-0.0469070594885515,-0.10507142415311595,0.13240231068623112,0.1577136650711156,0.11147840793061617,-0.11017260664106464,0.2010054290852384,0.18041690045423348,-0.10428141823643865,-0.01891043994721272,0.025022147757314858,0.04864228883233235,0.11786810958028957,-0.15474818855971414,0.0771511218853801,-0.04139283517036337,-0.10478572298333781,0.1357944553771628,0.16295177377681022,0.10874095642454233,-0.04020460871406121,-0.1064697116722967,0.19559981932985246,0.19126683372453426,-0.13490722753343093,-0.0341306682268062,0.014924673695039194,0.05670833468806597,0.08472164483006829,-0.1731296994526799,0.09283476787513995,-0.05651169910554086,-0.10420801797485735,0.1167556168844032,0.18726195384235284,0.10998832928752025,-0.0824035046147068,-0.21615889106623967,-0.20776251675652646,-0.21437529756175216,-0.21969480219762635,-0.1458189699253448
FIRE_YEAR,0.9722151338525973,-0.1458189699253448,1.0,-0.03437774526438917,0.007297127556480437,0.07655506903359224,0.02482171023031056,-0.029165868945982814,-0.13141131499587544,0.09348634785177033,-0.004597721971248315,-0.024923248282926816,0.1108919429268649,-0.1293545031846468,-0.12734399740063668,0.06815424666524557,-0.12756932138803206,-0.05725931076145047,-0.032135260069074786,-0.015816392475117187,0.15159487008928316,0.23848987686324571,-0.1125563076619629,-0.04101744296553827,-0.04287919440625769,-0.0814623038608271,-0.2000916950919135,-0.140202849141828,-0.016850101217642254,-0.09138948694251116,0.5776230249459804,-0.02808577850871722,0.04623361629696476,0.017173205838489684,0.008526257649547385,0.06164825191067067,0.03469900162291528,-0.008677099937926125,0.0523198750768225,0.018120570844244628,-0.008336854413746646,0.0029781756190935234,-0.03643992082937662,-0.0028059657267430036,-0.02645985116821478,-0.10403328311005408,0.22599623029135713,-0.11274946985918287,-0.10387576027673409,-0.19489735918442644,-0.11951072647519476,0.11592693294368042,0.0777208674397006,0.1473751000695118,0.008164345480265138,-0.021399059252769952,0.16580747051508107,0.10734958712739201,0.03725773651185561,0.052601319044270435,0.01388632683792348,0.11580732923848111,0.19447877202340957,0.21297743225383056,0.09286200041566779,0.21048395322189467,0.024352332297813434,0.0835396298681526,0.0427796454994435,0.059409992338249826,-0.06219457495046833,0.08183029265061861,0.09148589650545655,0.10774993037366816,0.11550498255862982,0.0023652140235833736,0.05677604779265249,0.05677604779265249,-0.01784811796386929,-0.033681505088779345,-0.06607450325549226,0.13298570991933725,-0.03483320777749557,0.05720394293542413,0.08531766701025666,0.03323954881736879,0.10752549661060223,0.10345715519106449,0.06221335448577556,0.04909394725625535,0.0427796454994435,0.03499576137059362,-0.011310500952502975,-0.031106147603767502,0.07408790167120176,0.06901053618615981,0.026040956140076996,0.008958084722179035,0.03489673585817257,-0.04407951452000612,-0.09794875954151108,-0.15867582903680832,-0.05737079757647041,0.1571335634767024,0.06488125436921245,0.10753184182890135,0.032143942681315894,0.10964270096965735,0.12944402326700533,0.0637617557144643,0.08022543094423082,0.052639821606844696,0.038054707648689144,-0.010704400698463986,-0.02935805884690614,0.0671802021205704,0.003166076173326601,0.06956800234209887,0.02901077725989353,0.0020491110493994673,0.06135421511616245,0.06654271080910394,0.07745291505057743,0.09514318011990992,-0.09511052799542892,-0.009867667791321082,-0.17150506088194553,0.10144273902215609,0.1150732907138264,0.10994578146805117,0.14199032428094807,0.052639821606844696,0.0004087814765492205,0.031120286849403697,0.05672879340114755,0.07745291505057743,0.05520746462937318,0.004434988508862454,0.1873668614813189,0.16784843111765355,0.1391682413461526,0.11490055134463356,-0.18241666107601212,-0.1767672225420459,-0.1715017420573026,-0.12963139396979043,-0.12467567684651117,-0.18546162329724042,-0.1421477169553798,-0.17253168993605414,0.2549035170730242,-0.006115764933597331,0.017860937414595192,0.04322514726926722,0.08361295561227802,0.054068865286011,0.027255939232642544,-0.054362599793114766,0.060041935481156036,0.11869482635041129,0.0573017198975077,-0.08560443088428411,0.12218864004713915,-0.1000915439981331,0.08622430649513609,0.13389953550406386,0.14421167174674918,0.13397096639772174,0.03382781257233925,0.10282225557039612,-0.12626784391691637,0.1002543174538653,0.07284188298637422,-0.07268073421870233,-0.0035702634328367328,-0.2909021390452953,-0.05504278170274116,3.643404828937139e-05,-0.004541461363155314,0.034361861141280134,0.09620140182990355,0.14210167688980962,0.14185029444681066,-0.18933889677583152,0.05294338514159084,-0.08989755163146047,0.06851501862033886,-0.09032643447620545,-0.04428496754013429,-0.0671849954251202,-0.010318696927044705,-0.009560688180032029,0.03005738604984989,0.09093853908076921,0.04689521581761404,0.0310424641754333,0.0395265516471509,0.014148940690292204,-0.00445110584393939,0.07587759556060351,0.12045111056639196,-0.05478232034656283,-0.032732441698154674,-0.0865007332732302,-0.07363102845156584,-0.004633188025733663,-0.011266756328148895,0.040117860273162886,0.10842367225525212,0.059717422329362654,0.04347200724948753,0.05534914303422679,0.014364182068844543,-0.01220012712771,0.07949677149691599,0.12095021547315761,-0.057699710137807024,-0.03652989172323957,-0.0983907617748331,-0.0029779093632120654,-0.07394659060648229,0.004787052939598889,0.007711130359028591,0.04912771130222889,0.12766302567981247,0.05910559785434282,0.06079338016376726,0.020545285911715477,-0.0030122563015778005,-0.009785380599259094,0.1038215801775231,0.12767087687062437,-0.10303222624695432,-0.03215929293037882,-0.12394479145695682,-0.05157008467990193,0.04688317644975937,0.04655724360346068,0.04513228066572658,0.041966922976625944,1.0
DISCOVERY_DOY,-0.03997116322218712,0.21039102516528035,-0.03437774526438917,1.0,-0.034202034573789133,0.995489237672872,-0.022349116637029202,-0.020092480342979682,0.07825513819809643,-0.057884260251708654,-0.0025576324268276707,0.36604769923487174,-0.0723861031109197,0.06649770401613653,0.04051201886028522,-0.061922260887155946,0.04048446884023953,0.010303425253746513,-0.007319752156689356,-0.016292299204246626,-0.06059515557208129,-0.08490583951664811,0.44366194979297185,-0.21924268117071088,-0.3116341101837066,0.11821853747546625,0.31659566335913186,0.20932024834002236,0.07643703550878606,0.06215280858290868,0.06610948363286294,-0.2222738518944411,0.16811421439609264,0.19971677671171725,-0.32817276401205575,-0.1823580612515026,0.05758740180266904,-0.2669432992349844,-0.1811051706464539,-0.3956901390905701,0.28437515357002385,0.2276036715072641,0.3502349523428919,0.001149626003990646,0.016155659691455018,0.03861956772195006,-0.08617139292923047,0.04166929546533025,0.03954210178081836,0.0648877958207079,0.05421029539566286,-0.02651012387805673,-0.016357550598733308,-0.05738691866085819,0.019574856784506094,0.008206847305124035,-0.06743363155269191,-0.046345600579080395,-0.006902579882412233,-0.015398572524536722,0.02782664483291772,-0.041124470457094935,-0.07122260518630659,-0.07061526137791889,-0.04619329561506161,-0.05069380093466386,-0.002626038034463318,-0.010512037038411208,-0.0034684382822323294,-0.01664639704837461,0.03078700943333573,-0.02598347600263705,-0.03588297177791383,-0.023877979294755047,-0.027333260196867527,0.005081675456551882,-0.012400534419121851,-0.012400534419121851,0.016286344466960256,0.026961551464650256,0.01957299139959831,-0.03885915137224054,0.008051223145303219,-0.015584598475931249,-0.034179344804187654,-0.012872919447017163,-0.023118754428919093,-0.027244896991431695,-0.017744872983570564,-0.01343610751442752,-0.0034684382822323294,-0.010728739702292685,0.0010396127755357455,0.014625797803079953,-0.014519593685513038,-0.021775508692415655,-0.014802763676551927,-0.009817996541364189,-0.010204255365121161,0.03047398686520664,0.04364829717820085,0.053579098826518345,0.02948819908786304,-0.048379239958615185,-0.012161782078836583,-0.04021958085978917,-0.0160812347319347,-0.022995788095817288,-0.03002516844406117,-0.022536792968239246,-0.025031218175296088,-0.014471444288958643,-0.012832685812543453,0.001118926388537275,0.014032685319471196,-0.012158739556509047,0.006958693340813964,-0.022195478950789178,-0.01402999918345184,-0.004446722330549988,-0.014625436094930815,-0.014239073228364285,-0.03387621825631072,-0.04856393588364205,0.04855157344962831,-0.004571095317917095,0.0615372276537071,-0.024319308213440666,-0.03995922624987662,-0.024819069106221132,-0.04014191937184177,-0.014471444288958643,0.006096343513577551,-0.0020668667323484034,-0.015677608875527497,-0.03387621825631072,-0.016248071861392658,0.030903145618357556,-0.03803056921593288,-0.05541927564658625,-0.057979916645839784,-0.056547054529287606,0.07830548681445683,0.06954139181867812,0.07183115827598979,0.06713053572125194,0.06501655910464943,0.07968055967370061,0.05901388420412075,0.06989936466555517,-0.09005695369295015,0.011458223221954058,-0.006443077940873873,-0.021213008567997998,-0.03018400627539244,-0.023703504190661567,-0.003408021289482818,-0.0054643343018762865,-0.021841333807852532,-0.04450077823011941,-0.01604569401040332,0.04681458847731138,-0.04695084251770119,0.03756148003477787,-0.03249675481572686,-0.05387835918104274,-0.06526684366665081,-0.0566511387188622,-0.009926973019178983,-0.02362034616790001,0.0205680849622819,-0.047489031298211005,-0.009578707994031519,0.02433294139768813,-0.11901172059257663,-0.14068117548278977,-0.010042408402048187,0.004474636202152853,0.11136951322539294,-0.010204547738889767,-0.06324124000473083,-0.07514248127924054,-0.07486867230061599,0.054660934542308984,-0.13374014691435185,0.16964938227273116,-0.1336883431136018,0.17432241215381214,0.08156250122856376,0.027223282627318015,0.1261566750133349,0.10664264200998928,-0.18257136355547188,-0.11591750990379959,0.013591756138821378,-0.07701540079628318,-0.11304844111670717,-0.3467941890387087,-0.05214050178789421,-0.13480598614076367,-0.3609083169448022,0.17147631100583377,0.13477892759984555,0.2742096488232848,-0.012740869189104942,0.13112426109548608,0.12451736927922753,-0.21437340764449414,-0.14332721829288744,0.009082840131668594,-0.11052335697227766,-0.1200059628559909,-0.3387664441239997,-0.048129005102241273,-0.14358917673600877,-0.3619480781371822,0.1856451760501981,0.15601591619170324,0.2905951432570993,-0.02587319101873231,-0.01270644501852835,0.12805150795805773,0.09069029195721148,-0.24280307621325783,-0.16654267654757443,-0.02119755622912716,-0.1197817028197281,-0.14599284485093642,-0.3846635223598666,-0.04010670312726405,-0.17344118848442336,-0.3673437532382437,0.22149433932410265,0.14295592072451302,0.3163148344807398,-0.024185093410246213,-0.01399862437635226,-0.01582318167797629,-0.015704440057000238,-0.013494975327553055,-0.03437774526438917
DISCOVERY_TIME,0.003395145343809651,-0.07459757375763089,0.007297127556480437,-0.034202034573789133,1.0,-0.03468636992267032,0.7284680237001975,0.00028105485895052137,-0.012816081786588324,0.012488898097132276,-0.0065490000390056825,0.011854991757403061,-0.002950789687952148,0.0018149193495477858,0.005446229698306539,-0.007476604133745995,0.005701511974673474,0.01234627732881603,0.006779520156810256,-0.001837493757066651,0.02547053321276637,0.02324369375208558,-0.002371394008032018,-0.0059791144606692135,-0.011514363061379968,-0.0027862664135817968,-0.008639193940740031,0.0006817885333916371,-0.008580811612850198,-0.003919683421311864,0.018876207432879002,-0.03217593209034167,0.023268594253211698,0.025906547261872134,-0.011829735091541064,0.002923923735866266,0.03078896170613918,0.0549247454064498,-0.018044252329541148,-0.008947105700197125,0.01589807530398129,0.020914160203363164,0.012014184104664908,0.01106665256700108,0.00911003000522771,-0.015063969865825411,0.02285005927910877,-0.0020846945379416324,-0.016415569357904725,-0.020115508570855926,-0.005550847627303905,0.02508891536635625,0.00802882611687065,0.026898653541058033,0.020205820449144315,-0.02067948186789136,0.025550365309911477,0.030681918350431863,0.018753580811810364,0.019452548889191745,0.0075594071581576465,0.03182428849714718,0.00955985381215255,0.02328736410655496,-0.001785687006648138,0.01472952707473865,0.010216416010079851,-0.0037085395898637397,0.0019147731783596491,0.015014460436130708,-0.0059261960411459485,0.02797753805120472,0.010782073819862618,0.010591797931380223,0.02912182767520978,-0.0004908463013803476,0.018241496251326428,0.018241496251326428,0.00559680007954506,-0.010742099206169172,-0.0027884812748231623,0.03439698511127228,0.0025633851041879188,0.014315051463244504,0.008583887763176833,-0.0019295488687269453,0.01212609577525522,0.02598333478795178,0.021485758225543414,0.016755693910557146,0.0019147731783596491,0.000972009047799855,-0.0008413974486846678,0.001466612434672244,0.002064878447101151,0.015162010487663885,0.007496260151974535,0.003932805646234467,0.00753902272049758,0.00067883953728816,-0.015648565060273827,-0.014601498335615058,-0.0029888333625641486,0.028988912723848317,0.011815043636972077,0.007221025270760971,-0.004685254326416948,0.010382808142433189,0.02128077742971293,0.021737229627800173,0.015415940133751907,0.00818029696948993,0.0001693293203836464,-0.0017701240594577938,-0.004110031528004087,0.0036518830348837234,0.012073325471862906,0.013954322360766996,0.006117783604593028,0.007055923868077262,0.018245256295720862,0.01934962463607881,0.024284280732288187,0.01857461011023187,-0.018501597941716175,0.0006258326270577272,-0.030079595422805718,0.022205823698036146,0.009660650566546415,0.008062798417785613,0.028896364178473667,0.00818029696948993,-0.004577433284844004,0.019150294872554315,0.013566656440762189,0.024284280732288187,0.01381300008323089,-0.018857769962857283,0.028801412858291995,0.016407343974429237,0.01227965507405063,0.012474569899008766,-0.01973652892408658,-0.012838600612385644,-0.024558227501775484,0.0016991959439035017,0.0031397171867797186,-0.02019344167035218,-0.012794960749925354,-0.013088180646890511,0.01950013816129113,0.007030836445729784,0.0036213001707701238,-0.00139460349152346,0.026704807688458926,0.02951157354757753,0.02032532526876776,0.01268750947385333,0.03228279648976041,0.03364598585732859,0.01499641981421613,-0.02849941547751238,0.030876156316043502,-0.004098150823756874,0.022081997946140682,0.03221127167313445,0.03483201960807007,0.02618101369320979,0.009046706953080914,0.008185341966902671,-0.0049033872064256955,0.02928681637496951,0.012581287370399779,-0.00994034428637084,-0.031133722115577633,0.33139536821756366,-0.006563505742717308,-0.005780430260348859,0.031650793385831995,-0.023220301804466086,0.027985716163722463,0.011495273017648503,0.011593788974097838,0.0002366661545351985,0.005157856449910583,-0.022163771990959,0.010938003836547555,-0.020842593395185516,-0.016408269810565177,0.009096651474931763,0.023117247023992277,0.028375703246920594,0.007244771986572891,0.016493874683111,0.03318397282488685,-0.011275006629766155,-0.0011921642968502671,0.05288886999406982,0.025967479942999548,0.006515910071279247,0.006694670466974514,-0.01659254205908336,0.01611856538249835,-0.012413599306827108,8.048910737691835e-05,0.023529585099801832,0.022309939257812546,0.01092800335254471,0.01830997785777204,0.038159325897327484,-0.0035265822485060524,0.007519274758562454,0.04912876317997077,0.0257925651729216,0.0049868494122373794,0.00652243267419086,-0.005135180805239928,0.010931201661259006,-0.006596422043132716,-0.0044417216815064685,2.6167931120665727e-05,0.018783332498949753,0.018647292526887564,0.01822604922662329,0.022518574931967624,0.03352232172237935,-0.011702068536351633,-0.008411887129996375,0.05240297565364375,0.018403218378958176,0.010425031035801249,0.008587751824120905,-0.009680333773036376,0.008649766655076717,-0.008670486979222469,-0.016788473535372495,-0.009195429021464823,-0.009540009588318724,-0.009945471511732586,-0.009187795138680557,0.007297127556480437
